verhard,kwel,2005,7,1,11322.405900
verhard,kwel,2005,8,1,11322.405900
verhard,kwel,2005,9,1,10957.167000
verhard,kwel,2005,10,1,11322.405900
verhard,kwel,2005,11,1,10957.167000
verhard,kwel,2005,12,1,11322.405900
verhard,kwel,2006,1,1,11322.405900
verhard,kwel,2006,2,1,10226.689200
verhard,kwel,2006,3,1,11322.405900
verhard,kwel,2006,4,1,10957.167000
verhard,kwel,2006,5,1,11322.405900
verhard,kwel,2006,6,1,10957.167000
verhard,kwel,2006,7,1,11322.405900
verhard,kwel,2006,8,1,11322.405900
verhard,kwel,2006,9,1,10957.167000
verhard,kwel,2006,10,1,11322.405900
verhard,kwel,2006,11,1,10957.167000
verhard,kwel,2006,12,1,11322.405900
verhard,kwel,2007,1,1,11322.405900
verhard,kwel,2007,2,1,10226.689200
verhard,kwel,2007,3,1,11322.405900
verhard,kwel,2007,4,1,10957.167000
verhard,kwel,2007,5,1,11322.405900
verhard,kwel,2007,6,1,10957.167000
verhard,kwel,2007,7,1,11322.405900
verhard,kwel,2007,8,1,11322.405900
verhard,kwel,2007,9,1,10957.167000
verhard,kwel,2007,10,1,11322.405900
verhard,kwel,2007,11,1,10957.167000
verhard,kwel,2007,12,1,11322.405900
verhard,kwel,2008,1,1,11322.405900
verhard,kwel,2008,2,1,10591.928100
verhard,kwel,2008,3,1,11322.405900
verhard,kwel,2008,4,1,10957.167000
verhard,kwel,2008,5,1,11322.405900
verhard,kwel,2008,6,1,10957.167000
verhard,kwel,2008,7,1,11322.405900
verhard,kwel,2008,8,1,11322.405900
verhard,kwel,2008,9,1,10957.167000
verhard,kwel,2008,10,1,11322.405900
verhard,kwel,2008,11,1,10957.167000
verhard,kwel,2008,12,1,11322.405900
verhard,kwel,2009,1,1,11322.405900
verhard,kwel,2009,2,1,10226.689200
verhard,kwel,2009,3,1,11322.405900
verhard,kwel,2009,4,1,10957.167000
verhard,kwel,2009,5,1,11322.405900
verhard,kwel,2009,6,1,10957.167000
verhard,kwel,2009,7,1,11322.405900
verhard,kwel,2009,8,1,11322.405900
verhard,kwel,2009,9,1,10957.167000
verhard,kwel,2009,10,1,11322.405900
verhard,kwel,2009,11,1,10957.167000
verhard,kwel,2009,12,1,11322.405900
verhard,kwel,2010,1,1,11322.405900
verhard,kwel,2010,2,1,10226.689200
verhard,kwel,2010,3,1,11322.405900
verhard,kwel,2010,4,1,10957.167000
verhard,kwel,2010,5,1,11322.405900
verhard,kwel,2010,6,1,10957.167000
verhard,kwel,2010,7,1,11322.405900
verhard,kwel,2010,8,1,11322.405900
verhard,kwel,2010,9,1,10957.167000
verhard,kwel,2010,10,1,11322.405900
verhard,kwel,2010,11,1,10957.167000
verhard,kwel,2010,12,1,11322.405900
verhard,kwel,2011,1,1,365.238900
verhard,verdamping,1996,1,1,-9252.718800
verhard,verdamping,1996,2,1,-11200.659600
verhard,verdamping,1996,3,1,-29219.112000
verhard,verdamping,1996,4,1,-85100.663700
verhard,verdamping,1996,5,1,-70125.868800
verhard,verdamping,1996,6,1,-99953.712300
verhard,verdamping,1996,7,1,-93135.919500
verhard,verdamping,1996,8,1,-71343.331800
verhard,verdamping,1996,9,1,-45411.369900
verhard,verdamping,1996,10,1,-24957.991500
verhard,verdamping,1996,11,1,-3165.403800
verhard,verdamping,1996,12,1,-4991.598300
verhard,verdamping,1997,1,1,-7183.031700
verhard,verdamping,1997,2,1,-9739.704000
verhard,verdamping,1997,3,1,-36645.636300
verhard,verdamping,1997,4,1,-59777.433300
verhard,verdamping,1997,5,1,-76091.437500
verhard,verdamping,1997,6,1,-83761.454400
verhard,verdamping,1997,7,1,-92527.188000
verhard,verdamping,1997,8,1,-106771.505100
verhard,verdamping,1997,9,1,-54907.581300
verhard,verdamping,1997,10,1,-19844.646900
verhard,verdamping,1997,11,1,-6696.046500
verhard,verdamping,1997,12,1,-3530.642700
verhard,verdamping,1998,1,1,-6087.315000
verhard,verdamping,1998,2,1,-17653.213500
verhard,verdamping,1998,3,1,-26540.693400
verhard,verdamping,1998,4,1,-20940.363600
verhard,verdamping,1998,5,1,-99588.473400
verhard,verdamping,1998,6,1,-48455.027400
verhard,verdamping,1998,7,1,-69151.898400
verhard,verdamping,1998,8,1,-73656.511500
verhard,verdamping,1998,9,1,-26905.932300
verhard,verdamping,1998,10,1,-5965.568700
verhard,verdamping,1998,11,1,-5843.822400
verhard,verdamping,1998,12,1,-2191.433400
verhard,verdamping,1999,1,1,-4139.374200
verhard,verdamping,1999,2,1,-6574.300200
verhard,verdamping,1999,3,1,-24349.260000
verhard,verdamping,1999,4,1,-55029.327600
verhard,verdamping,1999,5,1,-93501.158400
verhard,verdamping,1999,6,1,-79743.826500
verhard,verdamping,1999,7,1,-117728.672100
verhard,verdamping,1999,8,1,-62212.359300
verhard,verdamping,1999,9,1,-52594.401600
verhard,verdamping,1999,10,1,-23253.543300
verhard,verdamping,1999,11,1,-9374.465100
verhard,verdamping,1999,12,1,-973.970400
verhard,verdamping,2000,1,1,-4261.120500
verhard,verdamping,2000,2,1,-10104.942900
verhard,verdamping,2000,3,1,-19235.915400
verhard,verdamping,2000,4,1,-47237.564400
verhard,verdamping,2000,5,1,-84613.678500
verhard,verdamping,2000,6,1,-98492.756700
verhard,verdamping,2000,7,1,-57220.761000
verhard,verdamping,2000,8,1,-83030.976600
verhard,verdamping,2000,9,1,-32749.754700
verhard,verdamping,2000,10,1,-12174.630000
verhard,verdamping,2000,11,1,-2678.418600
verhard,verdamping,2000,12,1,-3530.642700
verhard,verdamping,2001,1,1,-6452.553900
verhard,verdamping,2001,2,1,-6817.792800
verhard,verdamping,2001,3,1,-18261.945000
verhard,verdamping,2001,4,1,-31897.530600
verhard,verdamping,2001,5,1,-109693.416300
verhard,verdamping,2001,6,1,-89118.291600
verhard,verdamping,2001,7,1,-89605.276800
verhard,verdamping,2001,8,1,-68421.420600
verhard,verdamping,2001,9,1,-13148.600400
verhard,verdamping,2001,10,1,-24836.245200
verhard,verdamping,2001,11,1,-4139.374200
verhard,verdamping,2001,12,1,-3287.150100
verhard,verdamping,2002,1,1,-4504.613100
verhard,verdamping,2002,2,1,-7791.763200
verhard,verdamping,2002,3,1,-36889.128900
verhard,verdamping,2002,4,1,-55272.820200
verhard,verdamping,2002,5,1,-74630.481900
verhard,verdamping,2002,6,1,-70612.854000
verhard,verdamping,2002,7,1,-77795.885700
verhard,verdamping,2002,8,1,-68786.659500
verhard,verdamping,2002,9,1,-55151.073900
verhard,verdamping,2002,10,1,-15705.272700
verhard,verdamping,2002,11,1,-4869.852000
verhard,verdamping,2002,12,1,-3774.135300
verhard,verdamping,2003,1,1,-4626.359400
verhard,verdamping,2003,2,1,-20818.617300
verhard,verdamping,2003,3,1,-50281.221900
verhard,verdamping,2003,4,1,-72804.287400
verhard,verdamping,2003,5,1,-74508.735600
verhard,verdamping,2003,6,1,-116998.194300
verhard,verdamping,2003,7,1,-103727.847600
verhard,verdamping,2003,8,1,-102632.130900
verhard,verdamping,2003,9,1,-54664.088700
verhard,verdamping,2003,10,1,-24471.006300
verhard,verdamping,2003,11,1,-8887.479900
verhard,verdamping,2003,12,1,-4748.105700
verhard,verdamping,2004,1,1,-2434.926000
verhard,verdamping,2004,2,1,-9496.211400
verhard,verdamping,2004,3,1,-33358.486200
verhard,verdamping,2004,4,1,-56125.044300
verhard,verdamping,2004,5,1,-97640.532600
verhard,verdamping,2004,6,1,-75360.959700
verhard,verdamping,2004,7,1,-69760.629900
verhard,verdamping,2004,8,1,-69395.391000
verhard,verdamping,2004,9,1,-56003.298000
verhard,verdamping,2004,10,1,-20088.139500
verhard,verdamping,2004,11,1,-4261.120500
verhard,verdamping,2004,12,1,-2921.911200
verhard,verdamping,2005,1,1,-5722.076100
verhard,verdamping,2005,2,1,-8522.241000
verhard,verdamping,2005,3,1,-25688.469300
verhard,verdamping,2005,4,1,-54907.581300
verhard,verdamping,2005,5,1,-68786.659500
verhard,verdamping,2005,6,1,-102388.638300
verhard,verdamping,2005,7,1,-64890.777900
verhard,verdamping,2005,8,1,-65256.016800
verhard,verdamping,2005,9,1,-60020.925900
verhard,verdamping,2005,10,1,-33845.471400
verhard,verdamping,2005,11,1,-4748.105700
verhard,verdamping,2005,12,1,-4017.627900
verhard,verdamping,2006,1,1,-7183.031700
verhard,verdamping,2006,2,1,-7913.509500
verhard,verdamping,2006,3,1,-21183.856200
verhard,verdamping,2006,4,1,-48942.012600
verhard,verdamping,2006,5,1,-74630.481900
verhard,verdamping,2006,6,1,-121746.300000
verhard,verdamping,2006,7,1,-147069.530400
verhard,verdamping,2006,8,1,-29097.365700
verhard,verdamping,2006,9,1,-67812.689100
verhard,verdamping,2006,10,1,-18627.183900
verhard,verdamping,2006,11,1,-5356.837200
verhard,verdamping,2006,12,1,-1339.209300
verhard,verdamping,2007,1,1,-3652.389000
verhard,verdamping,2007,2,1,-8278.748400
verhard,verdamping,2007,3,1,-36889.128900
verhard,verdamping,2007,4,1,-107623.729200
verhard,verdamping,2007,5,1,-68056.181700
verhard,verdamping,2007,6,1,-68543.166900
verhard,verdamping,2007,7,1,-52229.162700
verhard,verdamping,2007,8,1,-92283.695400
verhard,verdamping,2007,9,1,-29584.350900
verhard,verdamping,2007,10,1,-27514.663800
verhard,verdamping,2007,11,1,-3165.403800
verhard,verdamping,2007,12,1,-3652.389000
verhard,verdamping,2008,1,1,-2678.418600
verhard,verdamping,2008,2,1,-17531.467200
verhard,verdamping,2008,3,1,-13879.078200
verhard,verdamping,2008,4,1,-52594.401600
verhard,verdamping,2008,5,1,-110667.386700
verhard,verdamping,2008,6,1,-110910.879300
verhard,verdamping,2008,7,1,-65743.002000
verhard,verdamping,2008,8,1,-50402.968200
verhard,verdamping,2008,9,1,-42002.473500
verhard,verdamping,2008,10,1,-16922.735700
verhard,verdamping,2008,11,1,-3652.389000
verhard,verdamping,2008,12,1,-3774.135300
verhard,verdamping,2009,1,1,-9252.718800
verhard,verdamping,2009,2,1,-4748.105700
verhard,verdamping,2009,3,1,-27758.156400
verhard,verdamping,2009,4,1,-75969.691200
verhard,verdamping,2009,5,1,-91309.725000
verhard,verdamping,2009,6,1,-110058.655200
verhard,verdamping,2009,7,1,-72804.287400
verhard,verdamping,2009,8,1,-91796.710200
verhard,verdamping,2009,9,1,-51376.938600
verhard,verdamping,2009,10,1,-19722.900600
verhard,verdamping,2009,11,1,-1947.940800
verhard,verdamping,2009,12,1,-3408.896400
verhard,verdamping,2010,1,1,-4139.374200
verhard,verdamping,2010,2,1,-4261.120500
verhard,verdamping,2010,3,1,-33601.978800
verhard,verdamping,2010,4,1,-77795.885700
verhard,verdamping,2010,5,1,-79378.587600
verhard,verdamping,2010,6,1,-114319.775700
verhard,neerslag,1996,1,1,6330.807600
verhard,neerslag,1996,2,1,57829.492500
verhard,neerslag,1996,3,1,7426.524300
verhard,neerslag,1996,4,1,9130.972500
verhard,neerslag,1996,5,1,37376.114100
verhard,neerslag,1996,6,1,34210.710300
verhard,neerslag,1996,7,1,40785.010500
verhard,neerslag,1996,8,1,49185.505200
verhard,neerslag,1996,9,1,53811.864600
verhard,neerslag,1996,10,1,97153.547400
verhard,neerslag,1996,11,1,206846.963700
verhard,neerslag,1996,12,1,59777.433300
verhard,neerslag,1997,1,1,7304.778000
verhard,neerslag,1997,2,1,99101.488200
verhard,neerslag,1997,3,1,32993.247300
verhard,neerslag,1997,4,1,28732.126800
verhard,neerslag,1997,5,1,55151.073900
verhard,neerslag,1997,6,1,51985.670100
verhard,neerslag,1997,7,1,61116.642600
verhard,neerslag,1997,8,1,33358.486200
verhard,neerslag,1997,9,1,39932.786400
verhard,neerslag,1997,10,1,95327.352900
verhard,neerslag,1997,11,1,49794.236700
verhard,neerslag,1997,12,1,90457.500900
verhard,neerslag,1998,1,1,110180.401500
verhard,neerslag,1998,2,1,19114.169100
verhard,neerslag,1998,3,1,149747.949000
verhard,neerslag,1998,4,1,85100.663700
verhard,neerslag,1998,5,1,18261.945000
verhard,neerslag,1998,6,1,161435.593800
verhard,neerslag,1998,7,1,37010.875200
verhard,neerslag,1998,8,1,67812.689100
verhard,neerslag,1998,9,1,158148.443700
verhard,neerslag,1998,10,1,224134.938300
verhard,neerslag,1998,11,1,102510.384600
verhard,neerslag,1998,12,1,104214.832800
verhard,neerslag,1999,1,1,95449.099200
verhard,neerslag,1999,2,1,77308.900500
verhard,neerslag,1999,3,1,97640.532600
verhard,neerslag,1999,4,1,52959.640500
verhard,neerslag,1999,5,1,76091.437500
verhard,neerslag,1999,6,1,43585.175400
verhard,neerslag,1999,7,1,21792.587700
verhard,neerslag,1999,8,1,82787.484000
verhard,neerslag,1999,9,1,115658.985000
verhard,neerslag,1999,10,1,64890.777900
verhard,neerslag,1999,11,1,80230.811700
verhard,neerslag,1999,12,1,176166.896100
verhard,neerslag,2000,1,1,48089.788500
verhard,neerslag,2000,2,1,123815.987100
verhard,neerslag,2000,3,1,77795.885700
verhard,neerslag,2000,4,1,35062.934400
verhard,neerslag,2000,5,1,60507.911100
verhard,neerslag,2000,6,1,28245.141600
verhard,neerslag,2000,7,1,125642.181600
verhard,neerslag,2000,8,1,24471.006300
verhard,neerslag,2000,9,1,93744.651000
verhard,neerslag,2000,10,1,130390.287300
verhard,neerslag,2000,11,1,177019.120200
verhard,neerslag,2000,12,1,151574.143500
verhard,neerslag,2001,1,1,75117.467100
verhard,neerslag,2001,2,1,103971.340200
verhard,neerslag,2001,3,1,63795.061200
verhard,neerslag,2001,4,1,78526.363500
verhard,neerslag,2001,5,1,47602.803300
verhard,neerslag,2001,6,1,124789.957500
verhard,neerslag,2001,7,1,75969.691200
verhard,neerslag,2001,8,1,102875.623500
verhard,neerslag,2001,9,1,218412.862200
verhard,neerslag,2001,10,1,39324.054900
verhard,neerslag,2001,11,1,129781.555800
verhard,neerslag,2001,12,1,107988.968100
verhard,neerslag,2002,1,1,93257.665800
verhard,neerslag,2002,2,1,190776.452100
verhard,neerslag,2002,3,1,31288.799100
verhard,neerslag,2002,4,1,60142.672200
verhard,neerslag,2002,5,1,22036.080300
verhard,neerslag,2002,6,1,51985.670100
verhard,neerslag,2002,7,1,81935.259900
verhard,neerslag,2002,8,1,243492.600000
verhard,neerslag,2002,9,1,36767.382600
verhard,neerslag,2002,10,1,122111.538900
verhard,neerslag,2002,11,1,101414.667900
verhard,neerslag,2002,12,1,114319.775700
verhard,neerslag,2003,1,1,116632.955400
verhard,neerslag,2003,2,1,22766.558100
verhard,neerslag,2003,3,1,21183.856200
verhard,neerslag,2003,4,1,45167.877300
verhard,neerslag,2003,5,1,93379.412100
verhard,neerslag,2003,6,1,14366.063400
verhard,neerslag,2003,7,1,36889.128900
verhard,neerslag,2003,8,1,13148.600400
verhard,neerslag,2003,9,1,43219.936500
verhard,neerslag,2003,10,1,98857.995600
verhard,neerslag,2003,11,1,80717.796900
verhard,neerslag,2003,12,1,121989.792600
verhard,neerslag,2004,1,1,169227.357000
verhard,neerslag,2004,2,1,88266.067500
verhard,neerslag,2004,3,1,41271.995700
verhard,neerslag,2004,4,1,25810.215600
verhard,neerslag,2004,5,1,21549.095100
verhard,neerslag,2004,6,1,71952.063300
verhard,neerslag,2004,7,1,120285.344400
verhard,neerslag,2004,8,1,200150.917200
verhard,neerslag,2004,9,1,97275.293700
verhard,neerslag,2004,10,1,60507.911100
verhard,neerslag,2004,11,1,91674.963900
verhard,neerslag,2004,12,1,61725.374100
verhard,neerslag,2005,1,1,50281.221900
verhard,neerslag,2005,2,1,81935.259900
verhard,neerslag,2005,3,1,55394.566500
verhard,neerslag,2005,4,1,77674.139400
verhard,neerslag,2005,5,1,19844.646900
verhard,neerslag,2005,6,1,60142.672200
verhard,neerslag,2005,7,1,140616.976500
verhard,neerslag,2005,8,1,75117.467100
verhard,neerslag,2005,9,1,54420.596100
verhard,neerslag,2005,10,1,68421.420600
verhard,neerslag,2005,11,1,150600.173100
verhard,neerslag,2005,12,1,75482.706000
verhard,neerslag,2006,1,1,21914.334000
verhard,neerslag,2006,2,1,64890.777900
verhard,neerslag,2006,3,1,84491.932200
verhard,neerslag,2006,4,1,30680.067600
verhard,neerslag,2006,5,1,70612.854000
verhard,neerslag,2006,6,1,22157.826600
verhard,neerslag,2006,7,1,34332.456600
verhard,neerslag,2006,8,1,313009.737300
verhard,neerslag,2006,9,1,9617.957700
verhard,neerslag,2006,10,1,93622.904700
verhard,neerslag,2006,11,1,98005.771500
verhard,neerslag,2006,12,1,106162.773600
verhard,neerslag,2007,1,1,143660.634000
verhard,neerslag,2007,2,1,87900.828600
verhard,neerslag,2007,3,1,94962.114000
verhard,neerslag,2007,4,1,0.000000
verhard,neerslag,2007,5,1,121989.792600
verhard,neerslag,2007,6,1,139034.274600
verhard,neerslag,2007,7,1,133312.198500
verhard,neerslag,2007,8,1,20940.363600
verhard,neerslag,2007,9,1,66595.226100
verhard,neerslag,2007,10,1,12905.107800
verhard,neerslag,2007,11,1,85831.141500
verhard,neerslag,2007,12,1,89240.037900
verhard,neerslag,2008,1,1,113832.790500
verhard,neerslag,2008,2,1,39202.308600
verhard,neerslag,2008,3,1,112737.073800
verhard,neerslag,2008,4,1,25079.737800
verhard,neerslag,2008,5,1,47115.818100
verhard,neerslag,2008,6,1,973.970400
verhard,neerslag,2008,7,1,146947.784100
verhard,neerslag,2008,8,1,73413.018900
verhard,neerslag,2008,9,1,104214.832800
verhard,neerslag,2008,10,1,111763.103400
verhard,neerslag,2008,11,1,93501.158400
verhard,neerslag,2008,12,1,49063.758900
verhard,neerslag,2009,1,1,67325.703900
verhard,neerslag,2009,2,1,57464.253600
verhard,neerslag,2009,3,1,62577.598200
verhard,neerslag,2009,4,1,14122.570800
verhard,neerslag,2009,5,1,63429.822300
verhard,neerslag,2009,6,1,30071.336100
verhard,neerslag,2009,7,1,43585.175400
verhard,neerslag,2009,8,1,24957.991500
verhard,neerslag,2009,9,1,47846.295900
verhard,neerslag,2009,10,1,82422.245100
verhard,neerslag,2009,11,1,156322.249200
verhard,neerslag,2009,12,1,103240.862400
verhard,neerslag,2010,1,1,59899.179600
verhard,neerslag,2010,2,1,101779.906800
verhard,neerslag,2010,3,1,74752.228200
verhard,neerslag,2010,4,1,24714.498900
verhard,neerslag,2010,5,1,74265.243000
verhard,neerslag,2010,6,1,18261.945000
gedraineerd boven,afstroming,1996,1,1,0.000000
gedraineerd boven,afstroming,1996,2,1,0.000000
gedraineerd boven,afstroming,1996,3,1,0.000000
gedraineerd boven,afstroming,1996,4,1,0.000000
gedraineerd boven,afstroming,1996,5,1,0.000000
gedraineerd boven,afstroming,1996,6,1,0.000000
gedraineerd boven,afstroming,1996,7,1,0.000000
gedraineerd boven,afstroming,1996,8,1,0.000000
gedraineerd boven,afstroming,1996,9,1,0.000000
gedraineerd boven,afstroming,1996,10,1,0.000000
gedraineerd boven,afstroming,1996,11,1,0.000000
gedraineerd boven,afstroming,1996,12,1,0.000000
gedraineerd boven,afstroming,1997,1,1,0.000000
gedraineerd boven,afstroming,1997,2,1,0.000000
gedraineerd boven,afstroming,1997,3,1,0.000000
gedraineerd boven,afstroming,1997,4,1,0.000000
gedraineerd boven,afstroming,1997,5,1,0.000000
gedraineerd boven,afstroming,1997,6,1,0.000000
gedraineerd boven,afstroming,1997,7,1,0.000000
gedraineerd boven,afstroming,1997,8,1,0.000000
gedraineerd boven,afstroming,1997,9,1,0.000000
gedraineerd boven,afstroming,1997,10,1,0.000000
gedraineerd boven,afstroming,1997,11,1,0.000000
gedraineerd boven,afstroming,1997,12,1,0.000000
gedraineerd boven,afstroming,1998,1,1,0.000000
gedraineerd boven,afstroming,1998,2,1,0.000000
gedraineerd boven,afstroming,1998,3,1,0.000000
gedraineerd boven,afstroming,1998,4,1,0.000000
gedraineerd boven,afstroming,1998,5,1,0.000000
gedraineerd boven,afstroming,1998,6,1,0.000000
gedraineerd boven,afstroming,1998,7,1,0.000000
gedraineerd boven,afstroming,1998,8,1,0.000000
gedraineerd boven,afstroming,1998,9,1,0.000000
gedraineerd boven,afstroming,1998,10,1,0.000000
gedraineerd boven,afstroming,1998,11,1,0.000000
gedraineerd boven,afstroming,1998,12,1,0.000000
gedraineerd boven,afstroming,1999,1,1,0.000000
gedraineerd boven,afstroming,1999,2,1,0.000000
gedraineerd boven,afstroming,1999,3,1,0.000000
gedraineerd boven,afstroming,1999,4,1,0.000000
gedraineerd boven,afstroming,1999,5,1,0.000000
gedraineerd boven,afstroming,1999,6,1,0.000000
gedraineerd boven,afstroming,1999,7,1,0.000000
gedraineerd boven,afstroming,1999,8,1,0.000000
gedraineerd boven,afstroming,1999,9,1,0.000000
gedraineerd boven,afstroming,1999,10,1,0.000000
gedraineerd boven,afstroming,1999,11,1,0.000000
gedraineerd boven,afstroming,1999,12,1,0.000000
gedraineerd boven,afstroming,2000,1,1,0.000000
gedraineerd boven,afstroming,2000,2,1,0.000000
gedraineerd boven,afstroming,2000,3,1,0.000000
gedraineerd boven,afstroming,2000,4,1,0.000000
gedraineerd boven,afstroming,2000,5,1,0.000000
gedraineerd boven,afstroming,2000,6,1,0.000000
gedraineerd boven,afstroming,2000,7,1,0.000000
gedraineerd boven,afstroming,2000,8,1,0.000000
gedraineerd boven,afstroming,2000,9,1,0.000000
gedraineerd boven,afstroming,2000,10,1,0.000000
gedraineerd boven,afstroming,2000,11,1,0.000000
gedraineerd boven,afstroming,2000,12,1,0.000000
gedraineerd boven,afstroming,2001,1,1,0.000000
gedraineerd boven,afstroming,2001,2,1,0.000000
gedraineerd boven,afstroming,2001,3,1,0.000000
gedraineerd boven,afstroming,2001,4,1,0.000000
gedraineerd boven,afstroming,2001,5,1,0.000000
gedraineerd boven,afstroming,2001,6,1,0.000000
gedraineerd boven,afstroming,2001,7,1,0.000000
gedraineerd boven,afstroming,2001,8,1,0.000000
gedraineerd boven,afstroming,2001,9,1,0.000000
gedraineerd boven,afstroming,2001,10,1,0.000000
gedraineerd boven,afstroming,2001,11,1,0.000000
gedraineerd boven,afstroming,2001,12,1,0.000000
gedraineerd boven,afstroming,2002,1,1,0.000000
gedraineerd boven,afstroming,2002,2,1,0.000000
gedraineerd boven,afstroming,2002,3,1,0.000000
gedraineerd boven,afstroming,2002,4,1,0.000000
gedraineerd boven,afstroming,2002,5,1,0.000000
gedraineerd boven,afstroming,2002,6,1,0.000000
gedraineerd boven,afstroming,2002,7,1,0.000000
gedraineerd boven,afstroming,2002,8,1,0.000000
