stedelijk,intrek,2004,3,1,0.000000
stedelijk,intrek,2004,4,1,0.000000
stedelijk,intrek,2004,5,1,0.000000
stedelijk,intrek,2004,6,1,0.000000
stedelijk,intrek,2004,7,1,0.000000
stedelijk,intrek,2004,8,1,0.000000
stedelijk,intrek,2004,9,1,0.000000
stedelijk,intrek,2004,10,1,0.000000
stedelijk,intrek,2004,11,1,0.000000
stedelijk,intrek,2004,12,1,0.000000
stedelijk,intrek,2005,1,1,0.000000
stedelijk,intrek,2005,2,1,0.000000
stedelijk,intrek,2005,3,1,0.000000
stedelijk,intrek,2005,4,1,0.000000
stedelijk,intrek,2005,5,1,0.000000
stedelijk,intrek,2005,6,1,0.000000
stedelijk,intrek,2005,7,1,0.000000
stedelijk,intrek,2005,8,1,0.000000
stedelijk,intrek,2005,9,1,0.000000
stedelijk,intrek,2005,10,1,0.000000
stedelijk,intrek,2005,11,1,0.000000
stedelijk,intrek,2005,12,1,0.000000
stedelijk,intrek,2006,1,1,0.000000
stedelijk,intrek,2006,2,1,0.000000
stedelijk,intrek,2006,3,1,0.000000
stedelijk,intrek,2006,4,1,0.000000
stedelijk,intrek,2006,5,1,0.000000
stedelijk,intrek,2006,6,1,0.000000
stedelijk,intrek,2006,7,1,0.000000
stedelijk,intrek,2006,8,1,0.000000
stedelijk,intrek,2006,9,1,0.000000
stedelijk,intrek,2006,10,1,0.000000
stedelijk,intrek,2006,11,1,0.000000
stedelijk,intrek,2006,12,1,0.000000
stedelijk,intrek,2007,1,1,0.000000
stedelijk,intrek,2007,2,1,0.000000
stedelijk,intrek,2007,3,1,0.000000
stedelijk,intrek,2007,4,1,0.000000
stedelijk,intrek,2007,5,1,0.000000
stedelijk,intrek,2007,6,1,0.000000
stedelijk,intrek,2007,7,1,0.000000
stedelijk,intrek,2007,8,1,0.000000
stedelijk,intrek,2007,9,1,0.000000
stedelijk,intrek,2007,10,1,0.000000
stedelijk,intrek,2007,11,1,0.000000
stedelijk,intrek,2007,12,1,0.000000
stedelijk,intrek,2008,1,1,0.000000
stedelijk,intrek,2008,2,1,0.000000
stedelijk,intrek,2008,3,1,0.000000
stedelijk,intrek,2008,4,1,0.000000
stedelijk,intrek,2008,5,1,0.000000
stedelijk,intrek,2008,6,1,0.000000
stedelijk,intrek,2008,7,1,0.000000
stedelijk,intrek,2008,8,1,0.000000
stedelijk,intrek,2008,9,1,0.000000
stedelijk,intrek,2008,10,1,0.000000
stedelijk,intrek,2008,11,1,0.000000
stedelijk,intrek,2008,12,1,0.000000
stedelijk,intrek,2009,1,1,0.000000
stedelijk,intrek,2009,2,1,0.000000
stedelijk,intrek,2009,3,1,0.000000
stedelijk,intrek,2009,4,1,0.000000
stedelijk,intrek,2009,5,1,0.000000
stedelijk,intrek,2009,6,1,0.000000
stedelijk,intrek,2009,7,1,0.000000
stedelijk,intrek,2009,8,1,0.000000
stedelijk,intrek,2009,9,1,0.000000
stedelijk,intrek,2009,10,1,0.000000
stedelijk,intrek,2009,11,1,0.000000
stedelijk,intrek,2009,12,1,0.000000
stedelijk,intrek,2010,1,1,0.000000
stedelijk,intrek,2010,2,1,0.000000
stedelijk,intrek,2010,3,1,0.000000
stedelijk,intrek,2010,4,1,0.000000
stedelijk,intrek,2010,5,1,0.000000
stedelijk,intrek,2010,6,1,0.000000
verhard,kwel,1996,1,1,0.000000
verhard,kwel,1996,2,1,0.000000
verhard,kwel,1996,3,1,0.000000
verhard,kwel,1996,4,1,0.000000
verhard,kwel,1996,5,1,0.000000
verhard,kwel,1996,6,1,0.000000
verhard,kwel,1996,7,1,0.000000
verhard,kwel,1996,8,1,0.000000
verhard,kwel,1996,9,1,0.000000
verhard,kwel,1996,10,1,0.000000
verhard,kwel,1996,11,1,0.000000
verhard,kwel,1996,12,1,0.000000
verhard,kwel,1997,1,1,365.238900
verhard,kwel,1997,2,1,0.000000
verhard,kwel,1997,3,1,0.000000
verhard,kwel,1997,4,1,0.000000
verhard,kwel,1997,5,1,0.000000
verhard,kwel,1997,6,1,0.000000
verhard,kwel,1997,7,1,0.000000
verhard,kwel,1997,8,1,0.000000
verhard,kwel,1997,9,1,0.000000
verhard,kwel,1997,10,1,0.000000
verhard,kwel,1997,11,1,0.000000
verhard,kwel,1997,12,1,0.000000
verhard,kwel,1998,1,1,365.238900
verhard,kwel,1998,2,1,0.000000
verhard,kwel,1998,3,1,0.000000
verhard,kwel,1998,4,1,0.000000
verhard,kwel,1998,5,1,0.000000
verhard,kwel,1998,6,1,0.000000
verhard,kwel,1998,7,1,0.000000
verhard,kwel,1998,8,1,0.000000
verhard,kwel,1998,9,1,0.000000
verhard,kwel,1998,10,1,0.000000
verhard,kwel,1998,11,1,0.000000
verhard,kwel,1998,12,1,0.000000
verhard,kwel,1999,1,1,365.238900
verhard,kwel,1999,2,1,0.000000
verhard,kwel,1999,3,1,0.000000
verhard,kwel,1999,4,1,0.000000
verhard,kwel,1999,5,1,0.000000
verhard,kwel,1999,6,1,0.000000
verhard,kwel,1999,7,1,0.000000
verhard,kwel,1999,8,1,0.000000
verhard,kwel,1999,9,1,0.000000
verhard,kwel,1999,10,1,0.000000
verhard,kwel,1999,11,1,0.000000
verhard,kwel,1999,12,1,0.000000
verhard,kwel,2000,1,1,365.238900
verhard,kwel,2000,2,1,0.000000
verhard,kwel,2000,3,1,0.000000
verhard,kwel,2000,4,1,0.000000
verhard,kwel,2000,5,1,0.000000
verhard,kwel,2000,6,1,0.000000
verhard,kwel,2000,7,1,0.000000
verhard,kwel,2000,8,1,0.000000
verhard,kwel,2000,9,1,0.000000
verhard,kwel,2000,10,1,0.000000
verhard,kwel,2000,11,1,0.000000
verhard,kwel,2000,12,1,0.000000
verhard,kwel,2001,1,1,365.238900
verhard,kwel,2001,2,1,0.000000
verhard,kwel,2001,3,1,0.000000
verhard,kwel,2001,4,1,0.000000
verhard,kwel,2001,5,1,0.000000
verhard,kwel,2001,6,1,0.000000
verhard,kwel,2001,7,1,0.000000
verhard,kwel,2001,8,1,0.000000
verhard,kwel,2001,9,1,0.000000
verhard,kwel,2001,10,1,0.000000
verhard,kwel,2001,11,1,0.000000
verhard,kwel,2001,12,1,0.000000
verhard,kwel,2002,1,1,365.238900
verhard,kwel,2002,2,1,0.000000
verhard,kwel,2002,3,1,0.000000
verhard,kwel,2002,4,1,0.000000
verhard,kwel,2002,5,1,0.000000
verhard,kwel,2002,6,1,0.000000
verhard,kwel,2002,7,1,0.000000
verhard,kwel,2002,8,1,0.000000
verhard,kwel,2002,9,1,0.000000
verhard,kwel,2002,10,1,0.000000
verhard,kwel,2002,11,1,0.000000
verhard,kwel,2002,12,1,0.000000
verhard,kwel,2003,1,1,365.238900
verhard,kwel,2003,2,1,0.000000
verhard,kwel,2003,3,1,0.000000
verhard,kwel,2003,4,1,0.000000
verhard,kwel,2003,5,1,0.000000
verhard,kwel,2003,6,1,0.000000
verhard,kwel,2003,7,1,0.000000
verhard,kwel,2003,8,1,0.000000
verhard,kwel,2003,9,1,0.000000
verhard,kwel,2003,10,1,0.000000
verhard,kwel,2003,11,1,0.000000
verhard,kwel,2003,12,1,0.000000
verhard,kwel,2004,1,1,365.238900
verhard,kwel,2004,2,1,0.000000
verhard,kwel,2004,3,1,0.000000
verhard,kwel,2004,4,1,0.000000
verhard,kwel,2004,5,1,0.000000
verhard,kwel,2004,6,1,0.000000
verhard,kwel,2004,7,1,0.000000
verhard,kwel,2004,8,1,0.000000
verhard,kwel,2004,9,1,0.000000
verhard,kwel,2004,10,1,0.000000
verhard,kwel,2004,11,1,0.000000
verhard,kwel,2004,12,1,0.000000
verhard,kwel,2005,1,1,365.238900
verhard,kwel,2005,2,1,0.000000
verhard,kwel,2005,3,1,0.000000
verhard,kwel,2005,4,1,0.000000
verhard,kwel,2005,5,1,0.000000
verhard,kwel,2005,6,1,0.000000
verhard,kwel,2005,7,1,0.000000
verhard,kwel,2005,8,1,0.000000
verhard,kwel,2005,9,1,0.000000
verhard,kwel,2005,10,1,0.000000
verhard,kwel,2005,11,1,0.000000
verhard,kwel,2005,12,1,0.000000
verhard,kwel,2006,1,1,365.238900
verhard,kwel,2006,2,1,0.000000
verhard,kwel,2006,3,1,0.000000
verhard,kwel,2006,4,1,0.000000
verhard,kwel,2006,5,1,0.000000
verhard,kwel,2006,6,1,0.000000
verhard,kwel,2006,7,1,0.000000
verhard,kwel,2006,8,1,0.000000
verhard,kwel,2006,9,1,0.000000
verhard,kwel,2006,10,1,0.000000
verhard,kwel,2006,11,1,0.000000
verhard,kwel,2006,12,1,0.000000
verhard,kwel,2007,1,1,365.238900
verhard,kwel,2007,2,1,0.000000
verhard,kwel,2007,3,1,0.000000
verhard,kwel,2007,4,1,0.000000
verhard,kwel,2007,5,1,0.000000
verhard,kwel,2007,6,1,0.000000
verhard,kwel,2007,7,1,0.000000
verhard,kwel,2007,8,1,0.000000
verhard,kwel,2007,9,1,0.000000
verhard,kwel,2007,10,1,0.000000
verhard,kwel,2007,11,1,0.000000
verhard,kwel,2007,12,1,0.000000
verhard,kwel,2008,1,1,365.238900
verhard,kwel,2008,2,1,0.000000
verhard,kwel,2008,3,1,0.000000
verhard,kwel,2008,4,1,0.000000
verhard,kwel,2008,5,1,0.000000
verhard,kwel,2008,6,1,0.000000
verhard,kwel,2008,7,1,0.000000
verhard,kwel,2008,8,1,0.000000
verhard,kwel,2008,9,1,0.000000
verhard,kwel,2008,10,1,0.000000
verhard,kwel,2008,11,1,0.000000
verhard,kwel,2008,12,1,0.000000
verhard,kwel,2009,1,1,365.238900
verhard,kwel,2009,2,1,0.000000
verhard,kwel,2009,3,1,0.000000
verhard,kwel,2009,4,1,0.000000
verhard,kwel,2009,5,1,0.000000
verhard,kwel,2009,6,1,0.000000
verhard,kwel,2009,7,1,0.000000
verhard,kwel,2009,8,1,0.000000
verhard,kwel,2009,9,1,0.000000
verhard,kwel,2009,10,1,0.000000
verhard,kwel,2009,11,1,0.000000
verhard,kwel,2009,12,1,0.000000
verhard,kwel,2010,1,1,365.238900
verhard,kwel,2010,2,1,0.000000
verhard,kwel,2010,3,1,0.000000
verhard,kwel,2010,4,1,0.000000
verhard,kwel,2010,5,1,0.000000
verhard,kwel,2010,6,1,0.000000
verhard,afstroming,1996,1,1,-1947.940800
verhard,afstroming,1996,2,1,-42489.458700
verhard,afstroming,1996,3,1,-608.731500
verhard,afstroming,1996,4,1,0.000000
verhard,afstroming,1996,5,1,0.000000
verhard,afstroming,1996,6,1,0.000000
verhard,afstroming,1996,7,1,0.000000
verhard,afstroming,1996,8,1,0.000000
verhard,afstroming,1996,9,1,0.000000
verhard,afstroming,1996,10,1,0.000000
verhard,afstroming,1996,11,1,-9739.704000
verhard,afstroming,1996,12,1,-56490.283200
verhard,afstroming,1997,1,1,0.000000
verhard,afstroming,1997,2,1,-88631.306400
verhard,afstroming,1997,3,1,-7913.509500
verhard,afstroming,1997,4,1,0.000000
verhard,afstroming,1997,5,1,0.000000
verhard,afstroming,1997,6,1,0.000000
verhard,afstroming,1997,7,1,0.000000
verhard,afstroming,1997,8,1,0.000000
verhard,afstroming,1997,9,1,0.000000
verhard,afstroming,1997,10,1,0.000000
verhard,afstroming,1997,11,1,0.000000
verhard,afstroming,1997,12,1,0.000000
verhard,afstroming,1998,1,1,-95205.606600
verhard,afstroming,1998,2,1,-2191.433400
verhard,afstroming,1998,3,1,-138060.304200
verhard,afstroming,1998,4,1,-52472.655300
verhard,afstroming,1998,5,1,0.000000
verhard,afstroming,1998,6,1,-28488.634200
verhard,afstroming,1998,7,1,0.000000
verhard,afstroming,1998,8,1,0.000000
verhard,afstroming,1998,9,1,-111032.625600
verhard,afstroming,1998,10,1,-198811.707900
verhard,afstroming,1998,11,1,-96666.562200
verhard,afstroming,1998,12,1,-103119.116100
verhard,afstroming,1999,1,1,-92648.934300
verhard,afstroming,1999,2,1,-68664.913200
verhard,afstroming,1999,3,1,-82787.484000
verhard,afstroming,1999,4,1,-27758.156400
verhard,afstroming,1999,5,1,0.000000
verhard,afstroming,1999,6,1,0.000000
verhard,afstroming,1999,7,1,0.000000
verhard,afstroming,1999,8,1,0.000000
verhard,afstroming,1999,9,1,0.000000
verhard,afstroming,1999,10,1,0.000000
verhard,afstroming,1999,11,1,-7913.509500
verhard,afstroming,1999,12,1,-174584.194200
verhard,afstroming,2000,1,1,-44193.906900
verhard,afstroming,2000,2,1,-113711.044200
verhard,afstroming,2000,3,1,-60386.164800
verhard,afstroming,2000,4,1,-2434.926000
verhard,afstroming,2000,5,1,0.000000
verhard,afstroming,2000,6,1,0.000000
verhard,afstroming,2000,7,1,0.000000
verhard,afstroming,2000,8,1,0.000000
verhard,afstroming,2000,9,1,0.000000
verhard,afstroming,2000,10,1,-78282.870900
verhard,afstroming,2000,11,1,-175436.418300
verhard,afstroming,2000,12,1,-146947.784100
verhard,afstroming,2001,1,1,-70491.107700
verhard,afstroming,2001,2,1,-95692.591800
verhard,afstroming,2001,3,1,-48698.520000
verhard,afstroming,2001,4,1,-48820.266300
verhard,afstroming,2001,5,1,0.000000
verhard,afstroming,2001,6,1,-16070.511600
verhard,afstroming,2001,7,1,0.000000
verhard,afstroming,2001,8,1,-6087.315000
verhard,afstroming,2001,9,1,-172392.760800
verhard,afstroming,2001,10,1,-14244.317100
verhard,afstroming,2001,11,1,-125642.181600
verhard,afstroming,2001,12,1,-104701.818000
verhard,afstroming,2002,1,1,-90092.262000
verhard,afstroming,2002,2,1,-182010.718500
verhard,afstroming,2002,3,1,-15705.272700
verhard,afstroming,2002,4,1,0.000000
verhard,afstroming,2002,5,1,0.000000
verhard,afstroming,2002,6,1,0.000000
verhard,afstroming,2002,7,1,0.000000
verhard,afstroming,2002,8,1,-110423.894100
verhard,afstroming,2002,9,1,0.000000
verhard,afstroming,2002,10,1,-70978.092900
verhard,afstroming,2002,11,1,-94353.382500
verhard,afstroming,2002,12,1,-111032.625600
verhard,afstroming,2003,1,1,-112493.581200
verhard,afstroming,2003,2,1,-19479.408000
verhard,afstroming,2003,3,1,0.000000
verhard,afstroming,2003,4,1,0.000000
verhard,afstroming,2003,5,1,0.000000
verhard,afstroming,2003,6,1,0.000000
verhard,afstroming,2003,7,1,0.000000
verhard,afstroming,2003,8,1,0.000000
verhard,afstroming,2003,9,1,0.000000
verhard,afstroming,2003,10,1,0.000000
verhard,afstroming,2003,11,1,0.000000
verhard,afstroming,2003,12,1,0.000000
verhard,afstroming,2004,1,1,-104214.832800
verhard,afstroming,2004,2,1,-82057.006200
verhard,afstroming,2004,3,1,-20331.632100
verhard,afstroming,2004,4,1,-1826.194500
verhard,afstroming,2004,5,1,0.000000
verhard,afstroming,2004,6,1,0.000000
verhard,afstroming,2004,7,1,0.000000
verhard,afstroming,2004,8,1,-56125.044300
verhard,afstroming,2004,9,1,-39080.562300
verhard,afstroming,2004,10,1,-41637.234600
verhard,afstroming,2004,11,1,-86683.365600
verhard,afstroming,2004,12,1,-58316.477700
verhard,afstroming,2005,1,1,-44924.384700
verhard,afstroming,2005,2,1,-76213.183800
verhard,afstroming,2005,3,1,-34454.202900
verhard,afstroming,2005,4,1,-25079.737800
verhard,afstroming,2005,5,1,0.000000
verhard,afstroming,2005,6,1,0.000000
verhard,afstroming,2005,7,1,0.000000
verhard,afstroming,2005,8,1,-8157.002100
verhard,afstroming,2005,9,1,0.000000
verhard,afstroming,2005,10,1,-11565.898500
verhard,afstroming,2005,11,1,-139643.006100
verhard,afstroming,2005,12,1,-71465.078100
verhard,afstroming,2006,1,1,-18748.930200
verhard,afstroming,2006,2,1,-53324.879400
verhard,afstroming,2006,3,1,-66716.972400
verhard,afstroming,2006,4,1,-11809.391100
verhard,afstroming,2006,5,1,0.000000
verhard,afstroming,2006,6,1,0.000000
verhard,afstroming,2006,7,1,0.000000
verhard,afstroming,2006,8,1,-36036.904800
verhard,afstroming,2006,9,1,-5356.837200
verhard,afstroming,2006,10,1,-9496.211400
verhard,afstroming,2006,11,1,-94353.382500
verhard,afstroming,2006,12,1,-103119.116100
verhard,afstroming,2007,1,1,-140373.483900
verhard,afstroming,2007,2,1,-79622.080200
verhard,afstroming,2007,3,1,-80596.050600
verhard,afstroming,2007,4,1,0.000000
verhard,afstroming,2007,5,1,0.000000
verhard,afstroming,2007,6,1,0.000000
verhard,afstroming,2007,7,1,-82057.006200
verhard,afstroming,2007,8,1,0.000000
verhard,afstroming,2007,9,1,0.000000
verhard,afstroming,2007,10,1,0.000000
verhard,afstroming,2007,11,1,-27027.678600
verhard,afstroming,2007,12,1,-85587.648900
verhard,afstroming,2008,1,1,-111519.610800
verhard,afstroming,2008,2,1,-21670.841400
verhard,afstroming,2008,3,1,-99466.727100
verhard,afstroming,2008,4,1,-9130.972500
verhard,afstroming,2008,5,1,0.000000
verhard,afstroming,2008,6,1,0.000000
verhard,afstroming,2008,7,1,0.000000
verhard,afstroming,2008,8,1,0.000000
verhard,afstroming,2008,9,1,0.000000
verhard,afstroming,2008,10,1,-52959.640500
verhard,afstroming,2008,11,1,-87413.843400
verhard,afstroming,2008,12,1,-47846.295900
verhard,afstroming,2009,1,1,-60873.150000
verhard,afstroming,2009,2,1,-48455.027400
verhard,afstroming,2009,3,1,-40541.517900
verhard,afstroming,2009,4,1,0.000000
verhard,afstroming,2009,5,1,0.000000
verhard,afstroming,2009,6,1,0.000000
verhard,afstroming,2009,7,1,0.000000
verhard,afstroming,2009,8,1,0.000000
verhard,afstroming,2009,9,1,0.000000
verhard,afstroming,2009,10,1,0.000000
verhard,afstroming,2009,11,1,0.000000
verhard,afstroming,2009,12,1,-41271.995700
verhard,afstroming,2010,1,1,-56003.298000
verhard,afstroming,2010,2,1,-97518.786300
verhard,afstroming,2010,3,1,-41150.249400
verhard,afstroming,2010,4,1,-6209.061300
verhard,afstroming,2010,5,1,0.000000
verhard,afstroming,2010,6,1,0.000000
verhard,drainage,1996,1,1,0.000000
verhard,drainage,1996,2,1,0.000000
verhard,drainage,1996,3,1,0.000000
verhard,drainage,1996,4,1,0.000000
verhard,drainage,1996,5,1,0.000000
verhard,drainage,1996,6,1,0.000000
verhard,drainage,1996,7,1,0.000000
verhard,drainage,1996,8,1,0.000000
verhard,drainage,1996,9,1,0.000000
verhard,drainage,1996,10,1,0.000000
verhard,drainage,1996,11,1,0.000000
verhard,drainage,1996,12,1,0.000000
verhard,drainage,1997,1,1,0.000000
verhard,drainage,1997,2,1,0.000000
verhard,drainage,1997,3,1,0.000000
verhard,drainage,1997,4,1,0.000000
verhard,drainage,1997,5,1,0.000000
verhard,drainage,1997,6,1,0.000000
verhard,drainage,1997,7,1,0.000000
verhard,drainage,1997,8,1,0.000000
verhard,drainage,1997,9,1,0.000000
verhard,drainage,1997,10,1,0.000000
verhard,drainage,1997,11,1,0.000000
verhard,drainage,1997,12,1,0.000000
verhard,drainage,1998,1,1,0.000000
verhard,drainage,1998,2,1,0.000000
verhard,drainage,1998,3,1,0.000000
verhard,drainage,1998,4,1,0.000000
verhard,drainage,1998,5,1,0.000000
verhard,drainage,1998,6,1,0.000000
verhard,drainage,1998,7,1,0.000000
verhard,drainage,1998,8,1,0.000000
verhard,drainage,1998,9,1,0.000000
verhard,drainage,1998,10,1,0.000000
verhard,drainage,1998,11,1,0.000000
verhard,drainage,1998,12,1,0.000000
verhard,drainage,1999,1,1,0.000000
verhard,drainage,1999,2,1,0.000000
verhard,drainage,1999,3,1,0.000000
verhard,drainage,1999,4,1,0.000000
verhard,drainage,1999,5,1,0.000000
verhard,drainage,1999,6,1,0.000000
verhard,drainage,1999,7,1,0.000000
verhard,drainage,1999,8,1,0.000000
verhard,drainage,1999,9,1,0.000000
verhard,drainage,1999,10,1,0.000000
verhard,drainage,1999,11,1,0.000000
verhard,drainage,1999,12,1,0.000000
verhard,drainage,2000,1,1,0.000000
verhard,drainage,2000,2,1,0.000000
verhard,drainage,2000,3,1,0.000000
verhard,drainage,2000,4,1,0.000000
verhard,drainage,2000,5,1,0.000000
verhard,drainage,2000,6,1,0.000000
verhard,drainage,2000,7,1,0.000000
verhard,drainage,2000,8,1,0.000000
verhard,drainage,2000,9,1,0.000000
verhard,drainage,2000,10,1,0.000000
verhard,drainage,2000,11,1,0.000000
verhard,drainage,2000,12,1,0.000000
verhard,drainage,2001,1,1,0.000000
verhard,drainage,2001,2,1,0.000000
verhard,drainage,2001,3,1,0.000000
verhard,drainage,2001,4,1,0.000000
verhard,drainage,2001,5,1,0.000000
verhard,drainage,2001,6,1,0.000000
verhard,drainage,2001,7,1,0.000000
verhard,drainage,2001,8,1,0.000000
verhard,drainage,2001,9,1,0.000000
verhard,drainage,2001,10,1,0.000000
verhard,drainage,2001,11,1,0.000000
verhard,drainage,2001,12,1,0.000000
verhard,drainage,2002,1,1,0.000000
verhard,drainage,2002,2,1,0.000000
verhard,drainage,2002,3,1,0.000000
verhard,drainage,2002,4,1,0.000000
verhard,drainage,2002,5,1,0.000000
verhard,drainage,2002,6,1,0.000000
verhard,drainage,2002,7,1,0.000000
verhard,drainage,2002,8,1,0.000000
verhard,drainage,2002,9,1,0.000000
verhard,drainage,2002,10,1,0.000000
verhard,drainage,2002,11,1,0.000000
verhard,drainage,2002,12,1,0.000000
verhard,drainage,2003,1,1,0.000000
verhard,drainage,2003,2,1,0.000000
verhard,drainage,2003,3,1,0.000000
verhard,drainage,2003,4,1,0.000000
verhard,drainage,2003,5,1,0.000000
verhard,drainage,2003,6,1,0.000000
verhard,drainage,2003,7,1,0.000000
verhard,drainage,2003,8,1,0.000000
verhard,drainage,2003,9,1,0.000000
verhard,drainage,2003,10,1,0.000000
verhard,drainage,2003,11,1,0.000000
verhard,drainage,2003,12,1,0.000000
verhard,drainage,2004,1,1,0.000000
verhard,drainage,2004,2,1,0.000000
verhard,drainage,2004,3,1,0.000000
verhard,drainage,2004,4,1,0.000000
verhard,drainage,2004,5,1,0.000000
verhard,drainage,2004,6,1,0.000000
verhard,drainage,2004,7,1,0.000000
verhard,drainage,2004,8,1,0.000000
verhard,drainage,2004,9,1,0.000000
verhard,drainage,2004,10,1,0.000000
verhard,drainage,2004,11,1,0.000000
verhard,drainage,2004,12,1,0.000000
verhard,drainage,2005,1,1,0.000000
verhard,drainage,2005,2,1,0.000000
verhard,drainage,2005,3,1,0.000000
verhard,drainage,2005,4,1,0.000000
verhard,drainage,2005,5,1,0.000000
verhard,drainage,2005,6,1,0.000000
verhard,drainage,2005,7,1,0.000000
verhard,drainage,2005,8,1,0.000000
verhard,drainage,2005,9,1,0.000000
verhard,drainage,2005,10,1,0.000000
verhard,drainage,2005,11,1,0.000000
verhard,drainage,2005,12,1,0.000000
verhard,drainage,2006,1,1,0.000000
verhard,drainage,2006,2,1,0.000000
verhard,drainage,2006,3,1,0.000000
verhard,drainage,2006,4,1,0.000000
verhard,drainage,2006,5,1,0.000000
verhard,drainage,2006,6,1,0.000000
verhard,drainage,2006,7,1,0.000000
verhard,drainage,2006,8,1,0.000000
verhard,drainage,2006,9,1,0.000000
verhard,drainage,2006,10,1,0.000000
verhard,drainage,2006,11,1,0.000000
verhard,drainage,2006,12,1,0.000000
verhard,drainage,2007,1,1,0.000000
verhard,drainage,2007,2,1,0.000000
verhard,drainage,2007,3,1,0.000000
verhard,drainage,2007,4,1,0.000000
verhard,drainage,2007,5,1,0.000000
verhard,drainage,2007,6,1,0.000000
verhard,drainage,2007,7,1,0.000000
verhard,drainage,2007,8,1,0.000000
verhard,drainage,2007,9,1,0.000000
verhard,drainage,2007,10,1,0.000000
verhard,drainage,2007,11,1,0.000000
verhard,drainage,2007,12,1,0.000000
verhard,drainage,2008,1,1,0.000000
verhard,drainage,2008,2,1,0.000000
verhard,drainage,2008,3,1,0.000000
verhard,drainage,2008,4,1,0.000000
verhard,drainage,2008,5,1,0.000000
verhard,drainage,2008,6,1,0.000000
verhard,drainage,2008,7,1,0.000000
verhard,drainage,2008,8,1,0.000000
verhard,drainage,2008,9,1,0.000000
verhard,drainage,2008,10,1,0.000000
verhard,drainage,2008,11,1,0.000000
verhard,drainage,2008,12,1,0.000000
verhard,drainage,2009,1,1,0.000000
verhard,drainage,2009,2,1,0.000000
verhard,drainage,2009,3,1,0.000000
verhard,drainage,2009,4,1,0.000000
verhard,drainage,2009,5,1,0.000000
verhard,drainage,2009,6,1,0.000000
verhard,drainage,2009,7,1,0.000000
verhard,drainage,2009,8,1,0.000000
verhard,drainage,2009,9,1,0.000000
verhard,drainage,2009,10,1,0.000000
verhard,drainage,2009,11,1,0.000000
verhard,drainage,2009,12,1,0.000000
verhard,drainage,2010,1,1,0.000000
verhard,drainage,2010,2,1,0.000000
verhard,drainage,2010,3,1,0.000000
verhard,drainage,2010,4,1,0.000000
verhard,drainage,2010,5,1,0.000000
verhard,drainage,2010,6,1,0.000000
verhard,intrek,1996,1,1,0.000000
verhard,intrek,1996,2,1,0.000000
verhard,intrek,1996,3,1,0.000000
verhard,intrek,1996,4,1,0.000000
verhard,intrek,1996,5,1,0.000000
verhard,intrek,1996,6,1,0.000000
verhard,intrek,1996,7,1,0.000000
verhard,intrek,1996,8,1,0.000000
verhard,intrek,1996,9,1,0.000000
verhard,intrek,1996,10,1,0.000000
verhard,intrek,1996,11,1,0.000000
verhard,intrek,1996,12,1,0.000000
verhard,intrek,1997,1,1,0.000000
verhard,intrek,1997,2,1,0.000000
verhard,intrek,1997,3,1,0.000000
verhard,intrek,1997,4,1,0.000000
verhard,intrek,1997,5,1,0.000000
verhard,intrek,1997,6,1,0.000000
verhard,intrek,1997,7,1,0.000000
verhard,intrek,1997,8,1,0.000000
verhard,intrek,1997,9,1,0.000000
verhard,intrek,1997,10,1,0.000000
verhard,intrek,1997,11,1,0.000000
verhard,intrek,1997,12,1,0.000000
verhard,intrek,1998,1,1,0.000000
verhard,intrek,1998,2,1,0.000000
verhard,intrek,1998,3,1,0.000000
verhard,intrek,1998,4,1,0.000000
verhard,intrek,1998,5,1,0.000000
verhard,intrek,1998,6,1,0.000000
verhard,intrek,1998,7,1,0.000000
verhard,intrek,1998,8,1,0.000000
verhard,intrek,1998,9,1,0.000000
verhard,intrek,1998,10,1,0.000000
verhard,intrek,1998,11,1,0.000000
verhard,intrek,1998,12,1,0.000000
verhard,intrek,1999,1,1,0.000000
verhard,intrek,1999,2,1,0.000000
verhard,intrek,1999,3,1,0.000000
verhard,intrek,1999,4,1,0.000000
verhard,intrek,1999,5,1,0.000000
verhard,intrek,1999,6,1,0.000000
verhard,intrek,1999,7,1,0.000000
verhard,intrek,1999,8,1,0.000000
verhard,intrek,1999,9,1,0.000000
verhard,intrek,1999,10,1,0.000000
verhard,intrek,1999,11,1,0.000000
verhard,intrek,1999,12,1,0.000000
verhard,intrek,2000,1,1,0.000000
verhard,intrek,2000,2,1,0.000000
verhard,intrek,2000,3,1,0.000000
verhard,intrek,2000,4,1,0.000000
verhard,intrek,2000,5,1,0.000000
verhard,intrek,2000,6,1,0.000000
verhard,intrek,2000,7,1,0.000000
verhard,intrek,2000,8,1,0.000000
verhard,intrek,2000,9,1,0.000000
verhard,intrek,2000,10,1,0.000000
verhard,intrek,2000,11,1,0.000000
verhard,intrek,2000,12,1,0.000000
verhard,intrek,2001,1,1,0.000000
verhard,intrek,2001,2,1,0.000000
verhard,intrek,2001,3,1,0.000000
verhard,intrek,2001,4,1,0.000000
verhard,intrek,2001,5,1,0.000000
verhard,intrek,2001,6,1,0.000000
verhard,intrek,2001,7,1,0.000000
verhard,intrek,2001,8,1,0.000000
verhard,intrek,2001,9,1,0.000000
verhard,intrek,2001,10,1,0.000000
verhard,intrek,2001,11,1,0.000000
verhard,intrek,2001,12,1,0.000000
verhard,intrek,2002,1,1,0.000000
verhard,intrek,2002,2,1,0.000000
verhard,intrek,2002,3,1,0.000000
verhard,intrek,2002,4,1,0.000000
